mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_loss,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
5.827057981491089,0.3070190602246745,0.004726934432983399,0.0006411591757682528,0.5,quantile,1,4,1000,"{'learning_rate': 0.5, 'loss': 'quantile', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 1000}",0.809349687672592,0.6535252349913198,0.7493812039444945,0.6221284672204901,0.24627791893888573,0.6161325025535564,0.19662892874647198,519
5.752483606338501,0.06820620856300413,0.005748558044433594,0.00029695902217913035,0.5,quantile,2,8,1000,"{'learning_rate': 0.5, 'loss': 'quantile', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.834453286016952,0.3761404901615809,0.760744641910932,0.6543522824832633,0.44907369617989434,0.6149528793505246,0.17637190261711208,520
2.6842565536499023,0.016156472864559117,0.003285074234008789,6.905082822890366e-05,0.5,quantile,1,4,500,"{'learning_rate': 0.5, 'loss': 'quantile', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 500}",0.8066444557918364,0.6408760232568776,0.7441713858121527,0.6105850939429645,0.25292981366261735,0.6110413544932897,0.1924153682981752,521
2.871413326263428,0.05660203985289543,0.0033699989318847655,0.000165549208814878,0.5,quantile,1,6,500,"{'learning_rate': 0.5, 'loss': 'quantile', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 500}",0.8066444557918364,0.6410489843328964,0.732376738448345,0.6156660278229178,0.2523287479352787,0.6096129908662549,0.19108596341935433,522
6.260795164108276,0.08715193261503536,0.007010698318481445,0.00047922428566708297,0.5,quantile,4,8,1000,"{'learning_rate': 0.5, 'loss': 'quantile', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 1000}",0.8381307652311661,0.36259854976808004,0.783743946769829,0.6577880622398316,0.3883679911034773,0.6061258630224768,0.19736640252814816,523
6.0435772895812985,0.0388197596185988,0.006639242172241211,0.00010442102317357018,0.5,quantile,4,6,1000,"{'learning_rate': 0.5, 'loss': 'quantile', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 1000}",0.8381307652311661,0.36259854976808004,0.783743946769829,0.6577880622398316,0.3883679911034773,0.6061258630224768,0.19736640252814816,523
6.222836828231811,0.10718506829949394,0.006539440155029297,7.593481655224545e-05,0.5,quantile,4,4,1000,"{'learning_rate': 0.5, 'loss': 'quantile', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 1000}",0.8381307652311661,0.36259854976808004,0.783743946769829,0.6577880622398316,0.3883679911034773,0.6061258630224768,0.19736640252814816,523
6.31572732925415,0.21718696732163223,0.006968784332275391,0.00027047914355398517,0.5,quantile,4,2,1000,"{'learning_rate': 0.5, 'loss': 'quantile', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",0.8381307652311661,0.36259854976808004,0.783743946769829,0.6577880622398316,0.3883679911034773,0.6061258630224768,0.19736640252814816,523
2.8829907894134523,0.02866574115539731,0.004029273986816406,0.00017802975685776948,0.5,quantile,2,8,500,"{'learning_rate': 0.5, 'loss': 'quantile', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.8314483433956443,0.3262068439275194,0.7555419975257739,0.6505508384807313,0.4535545514587409,0.603460514957682,0.18797133920772044,527
3.182113218307495,0.06596660363248652,0.004367160797119141,8.093015331154187e-05,0.5,quantile,4,2,500,"{'learning_rate': 0.5, 'loss': 'quantile', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.833532031916325,0.3362496365538651,0.7748514769262894,0.6462288710952936,0.3663675903178547,0.5914459213619254,0.205440917639179,528
3.1305117130279543,0.04035748674329172,0.004591464996337891,0.0003239413861333775,0.5,quantile,4,8,500,"{'learning_rate': 0.5, 'loss': 'quantile', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 500}",0.833532031916325,0.3362496365538651,0.7748514769262894,0.6462288710952936,0.3663675903178547,0.5914459213619254,0.205440917639179,528
3.031441593170166,0.0615658178558761,0.004494619369506836,0.0001518698576788538,0.5,quantile,4,6,500,"{'learning_rate': 0.5, 'loss': 'quantile', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 500}",0.833532031916325,0.3362496365538651,0.7748514769262894,0.6462288710952936,0.3663675903178547,0.5914459213619254,0.205440917639179,528
3.1053289413452148,0.12940866557909486,0.004489278793334961,0.00022045521114757104,0.5,quantile,4,4,500,"{'learning_rate': 0.5, 'loss': 'quantile', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 500}",0.833532031916325,0.3362496365538651,0.7748514769262894,0.6462288710952936,0.3663675903178547,0.5914459213619254,0.205440917639179,528
3.5244771957397463,0.044404791060504926,0.004572343826293945,8.500649188212476e-05,1.0,huber,2,4,500,"{'learning_rate': 1.0, 'loss': 'huber', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.7121082912508219,0.6696565566931065,0.7994969817165458,0.6279933872092034,0.1330215445877715,0.5884553522914898,0.23469361459766983,532
3.5033111572265625,0.006782746730637811,0.0045162677764892575,6.024051991693012e-05,1.0,huber,2,2,500,"{'learning_rate': 1.0, 'loss': 'huber', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.7121082912508219,0.6696565566931065,0.7994969817165458,0.6279933872092034,0.1330215445877715,0.5884553522914898,0.23469361459766983,532
7.4637312412261965,0.5076178423012235,0.006884384155273438,0.00020733055106984813,1.0,huber,2,4,1000,"{'learning_rate': 1.0, 'loss': 'huber', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.7087709619390627,0.6683674499383343,0.800100457770106,0.6278726943388895,0.1315925900857957,0.5873408308144377,0.23491553354426128,534
7.566101694107056,0.4670482132620649,0.00698695182800293,0.0002199434639515819,1.0,huber,2,2,1000,"{'learning_rate': 1.0, 'loss': 'huber', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",0.7087709619390627,0.6683674499383343,0.800100457770106,0.6278726943388895,0.1315925900857957,0.5873408308144377,0.23491553354426128,534
14.18700361251831,0.2460135204830525,0.011238431930541993,0.00015687954099703044,1.0,huber,2,4,2000,"{'learning_rate': 1.0, 'loss': 'huber', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 2000}",0.7097182588872555,0.6670768001671277,0.8004287402163018,0.6302268305837732,0.12611115498390701,0.586712356967673,0.23719635949552825,536
14.284167003631591,0.3116142434539066,0.011440372467041016,0.00017633658604251673,1.0,huber,2,2,2000,"{'learning_rate': 1.0, 'loss': 'huber', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 2000}",0.7097182588872555,0.6670768001671277,0.8004287402163018,0.6302268305837732,0.12611115498390701,0.586712356967673,0.23719635949552825,536
11.413384389877319,0.25502858522395744,0.007422161102294922,0.0012825655555842629,0.5,quantile,1,8,2000,"{'learning_rate': 0.5, 'loss': 'quantile', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 2000}",0.8127380631292216,0.2669538031659009,0.7542343122821352,0.6265389821700538,0.26817648532504446,0.5457283292144712,0.23496789867187054,538
5.486852073669434,0.07504213301497602,0.004540300369262696,0.0002527368560098573,0.5,quantile,1,8,1000,"{'learning_rate': 0.5, 'loss': 'quantile', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 1000}",0.809512107271879,0.24886683468912252,0.741719375295784,0.6251567483924353,0.2548238123636065,0.5360157756025654,0.2394091735298108,539
2.7589011669158934,0.050656976285082124,0.003354787826538086,0.0001870911774462147,0.5,quantile,1,8,500,"{'learning_rate': 0.5, 'loss': 'quantile', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 500}",0.807034858613872,0.2466491149416583,0.7298045704571516,0.6219713156113433,0.2523287479352787,0.5315577215118609,0.2376997341029431,540
2.500753402709961,0.42255673271758304,0.003897571563720703,0.00021992470000116454,1.0,quantile,2,4,500,"{'learning_rate': 1.0, 'loss': 'quantile', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.4638653218241713,0.4150024020441978,0.5878762062693977,0.5379602861242001,0.311830776913684,0.4633069986351302,0.09630087470750809,541
2.530040979385376,0.469871981540369,0.0038727760314941407,0.00014704073054877504,1.0,quantile,2,2,500,"{'learning_rate': 1.0, 'loss': 'quantile', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.4638653218241713,0.4150024020441978,0.5878762062693977,0.5379602861242001,0.311830776913684,0.4633069986351302,0.09630087470750809,541
3.5027235984802245,0.3735633226682141,0.004907417297363281,0.00017318673070752352,1.0,quantile,2,4,2000,"{'learning_rate': 1.0, 'loss': 'quantile', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 2000}",0.4638653218241713,0.4150024020441978,0.5878762062693977,0.537841271252339,0.311830776913684,0.46328319566075804,0.09628243243281569,543
2.814693737030029,0.3890124276917763,0.004369926452636719,0.0002648294250378756,1.0,quantile,2,4,1000,"{'learning_rate': 1.0, 'loss': 'quantile', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.4638653218241713,0.4150024020441978,0.5878762062693977,0.537841271252339,0.311830776913684,0.46328319566075804,0.09628243243281569,543
3.4979700565338137,0.39324250637709796,0.004986763000488281,0.0001870598806102625,1.0,quantile,2,2,2000,"{'learning_rate': 1.0, 'loss': 'quantile', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 2000}",0.4638653218241713,0.4150024020441978,0.5878762062693977,0.537841271252339,0.311830776913684,0.46328319566075804,0.09628243243281569,543
2.8257783889770507,0.3664046140165773,0.00423121452331543,0.00016768621230075318,1.0,quantile,2,2,1000,"{'learning_rate': 1.0, 'loss': 'quantile', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",0.4638653218241713,0.4150024020441978,0.5878762062693977,0.537841271252339,0.311830776913684,0.46328319566075804,0.09628243243281569,543
5.103709650039673,0.8423521941533616,0.0058249950408935545,0.0005833922747016246,1.0,quantile,1,8,2000,"{'learning_rate': 1.0, 'loss': 'quantile', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 2000}",0.6553771982875778,0.5226071465180346,0.5411154558506759,0.4108593467821843,0.15728464799287223,0.457448759086269,0.16893221455493357,547
4.307223796844482,0.778599170485345,0.005196619033813477,0.0005953469444302163,1.0,quantile,1,8,1000,"{'learning_rate': 1.0, 'loss': 'quantile', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 1000}",0.6553771982875778,0.522318315327472,0.5411154558506759,0.4108593467821843,0.15728464799287223,0.45739099284815643,0.1689099717374328,548
5.2394115924835205,2.664681429942056,0.00618138313293457,0.0009204260654736172,1.0,quantile,2,6,2000,"{'learning_rate': 1.0, 'loss': 'quantile', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 2000}",0.5354693261218088,0.48323934859646944,0.5643979475661827,0.5027392712046175,0.19538659472623865,0.45624649764306335,0.13334997084248623,549
3.6669995307922365,0.9860963145969477,0.004824018478393555,0.000547761101948504,1.0,quantile,2,6,1000,"{'learning_rate': 1.0, 'loss': 'quantile', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 1000}",0.5354693261218088,0.48323934859646944,0.5643979475661827,0.5027392712046175,0.19538659472623865,0.45624649764306335,0.13334997084248623,549
2.7694375038146974,0.27230635915696594,0.004243087768554687,0.00023649899197262,1.0,quantile,2,6,500,"{'learning_rate': 1.0, 'loss': 'quantile', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 500}",0.5339300032441103,0.48323934859646944,0.5643979475661827,0.5024486769185998,0.19538659472623865,0.45588051421032016,0.13314799117204323,551
2.8557480335235597,0.0123225075527352,0.004059696197509765,0.00010724168397897854,1.0,quantile,1,8,500,"{'learning_rate': 1.0, 'loss': 'quantile', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 500}",0.6537576076662197,0.5151577108488015,0.5404708421837611,0.40949189255618,0.13088387049710537,0.44995238475041355,0.1774393771359021,552
4.65346360206604,0.8220624592408511,0.00573878288269043,0.0005168545364888414,1.0,quantile,1,4,2000,"{'learning_rate': 1.0, 'loss': 'quantile', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 2000}",0.5898372122207947,0.45332402538775585,0.4981870555935587,0.39210584678354665,0.23687295757258808,0.4340654195116489,0.11780730224145364,553
3.9864027976989744,0.8185601126559302,0.004900789260864258,0.0005323922767466896,1.0,quantile,1,4,1000,"{'learning_rate': 1.0, 'loss': 'quantile', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 1000}",0.5898372122207947,0.45332402538775585,0.4981870555935587,0.39210584678354665,0.23687295757258808,0.4340654195116489,0.11780730224145364,553
3.6958759784698487,0.34920269254701425,0.005008792877197266,0.00034189372547844193,1.0,quantile,2,8,1000,"{'learning_rate': 1.0, 'loss': 'quantile', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.6053217789270918,0.35379742948295134,0.5368555875348378,0.470989487966049,0.1723902088218645,0.4278708985465589,0.1523042689989663,555
4.363570213317871,0.36074494506490373,0.005858898162841797,0.0004873596981457918,1.0,quantile,2,8,2000,"{'learning_rate': 1.0, 'loss': 'quantile', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 2000}",0.6053217789270918,0.35379742948295134,0.5368555875348378,0.470989487966049,0.1723902088218645,0.4278708985465589,0.1523042689989663,555
2.7319151401519775,0.184506989738756,0.003949880599975586,0.00013757665164199775,1.0,quantile,1,4,500,"{'learning_rate': 1.0, 'loss': 'quantile', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 500}",0.5919903064660319,0.45332402538775585,0.49568105584731903,0.386666410750905,0.19980910045822764,0.42549417978204784,0.13104427401175783,557
2.9824008464813234,0.04848201018176635,0.004408836364746094,0.00011937435166646465,1.0,quantile,2,8,500,"{'learning_rate': 1.0, 'loss': 'quantile', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.603741180912382,0.35379742948295134,0.5356063370542793,0.46733993879693103,0.15935624897994083,0.42396822704529685,0.15595251052479903,558
4.853254604339599,0.2223889074263455,0.005578851699829102,9.683676349945976e-05,1.0,quantile,1,6,2000,"{'learning_rate': 1.0, 'loss': 'quantile', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 2000}",0.5238373726451448,0.40079257366996424,0.5647602991306082,0.4341876590992877,0.14485830361169316,0.41368724163133963,0.14684117784838213,559
4.439194250106811,0.476877631298715,0.004841804504394531,0.0001234556174296787,1.0,quantile,1,6,1000,"{'learning_rate': 1.0, 'loss': 'quantile', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 1000}",0.5238373726451448,0.40079257366996424,0.5647602991306082,0.4341876590992877,0.14485830361169316,0.41368724163133963,0.14684117784838213,559
3.2243216037750244,0.4492826739399244,0.004659461975097656,0.00016492289799320198,1.0,quantile,1,2,2000,"{'learning_rate': 1.0, 'loss': 'quantile', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 2000}",0.48467126182653153,0.4678770435189785,0.4375899717834971,0.43089631110798043,0.23668343001021097,0.41154360364943976,0.08961041428549747,561
2.5197592258453367,0.4340984490419762,0.00398707389831543,0.0001563354819247418,1.0,quantile,1,2,1000,"{'learning_rate': 1.0, 'loss': 'quantile', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",0.48467126182653153,0.4678770435189785,0.4375899717834971,0.43089631110798043,0.23668343001021097,0.41154360364943976,0.08961041428549747,561
2.2036231994628905,0.4386935745087002,0.0037607669830322264,0.00010615453298902908,1.0,quantile,1,2,500,"{'learning_rate': 1.0, 'loss': 'quantile', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.48467126182653153,0.4678770435189785,0.4375899717834971,0.43089631110798043,0.23668343001021097,0.41154360364943976,0.08961041428549747,561
3.0817745685577393,0.40482232262639495,0.0039349555969238285,5.759091461429444e-05,1.0,quantile,1,6,500,"{'learning_rate': 1.0, 'loss': 'quantile', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 500}",0.5230262629523701,0.39318409629020945,0.5633774081621961,0.42398456026672227,0.12517968514062638,0.4057504025624249,0.15349933182893483,564
4.146112966537475,0.28192724565316557,0.005675363540649414,0.0001921267624486512,1.0,quantile,4,4,2000,"{'learning_rate': 1.0, 'loss': 'quantile', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 2000}",0.673941325318302,0.4069556351721213,0.5475638376710111,0.23380727317220185,-0.3174677415879881,0.3089600659491296,0.34577621418364946,565
3.4836328506469725,0.2871705167927798,0.004975128173828125,0.0002343186431639068,1.0,quantile,4,8,1000,"{'learning_rate': 1.0, 'loss': 'quantile', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 1000}",0.673941325318302,0.4069556351721213,0.5475638376710111,0.23380727317220185,-0.3174677415879881,0.3089600659491296,0.34577621418364946,565
4.152189445495606,0.2802755021232147,0.005751991271972656,0.00026014640310339745,1.0,quantile,4,6,2000,"{'learning_rate': 1.0, 'loss': 'quantile', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 2000}",0.673941325318302,0.4069556351721213,0.5475638376710111,0.23380727317220185,-0.3174677415879881,0.3089600659491296,0.34577621418364946,565
3.4825332164764404,0.28574385086849335,0.004996299743652344,0.00028323376610312097,1.0,quantile,4,6,1000,"{'learning_rate': 1.0, 'loss': 'quantile', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 1000}",0.673941325318302,0.4069556351721213,0.5475638376710111,0.23380727317220185,-0.3174677415879881,0.3089600659491296,0.34577621418364946,565
4.149265766143799,0.2809482885091717,0.00568842887878418,0.0001961993408592364,1.0,quantile,4,8,2000,"{'learning_rate': 1.0, 'loss': 'quantile', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 2000}",0.673941325318302,0.4069556351721213,0.5475638376710111,0.23380727317220185,-0.3174677415879881,0.3089600659491296,0.34577621418364946,565
